F:\Data\IMG\center_2020_12_21_11_58_10_757.jpg, F:\Data\IMG\left_2020_12_21_11_58_10_757.jpg, F:\Data\IMG\right_2020_12_21_11_58_10_757.jpg, 0, 1, 0, 30.19043
F:\Data\IMG\center_2020_12_21_11_58_10_884.jpg, F:\Data\IMG\left_2020_12_21_11_58_10_884.jpg, F:\Data\IMG\right_2020_12_21_11_58_10_884.jpg, 0, 1, 0, 30.19076
F:\Data\IMG\center_2020_12_21_11_58_10_985.jpg, F:\Data\IMG\left_2020_12_21_11_58_10_985.jpg, F:\Data\IMG\right_2020_12_21_11_58_10_985.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2020_12_21_11_58_11_091.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_091.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_091.jpg, 0.2835654, 1, 0, 30.17447
F:\Data\IMG\center_2020_12_21_11_58_11_197.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_197.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_197.jpg, 0, 1, 0, 30.18973
F:\Data\IMG\center_2020_12_21_11_58_11_299.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_299.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_299.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_11_58_11_402.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_402.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_402.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_11_58_11_506.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_506.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_506.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_11_612.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_612.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_612.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_11_58_11_719.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_719.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_719.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_11_822.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_822.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_822.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_11_930.jpg, F:\Data\IMG\left_2020_12_21_11_58_11_930.jpg, F:\Data\IMG\right_2020_12_21_11_58_11_930.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_12_032.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_032.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_032.jpg, 0, 1, 0, 30.19035
F:\Data\IMG\center_2020_12_21_11_58_12_138.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_138.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_138.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_12_240.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_240.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_240.jpg, 0.3367701, 1, 0, 30.17226
F:\Data\IMG\center_2020_12_21_11_58_12_346.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_346.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_346.jpg, 0.01617271, 1, 0, 30.18958
F:\Data\IMG\center_2020_12_21_11_58_12_450.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_450.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_450.jpg, 0, 1, 0, 30.18989
F:\Data\IMG\center_2020_12_21_11_58_12_557.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_557.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_557.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2020_12_21_11_58_12_663.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_663.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_663.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_11_58_12_766.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_766.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_766.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_12_870.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_870.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_870.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_11_58_12_976.jpg, F:\Data\IMG\left_2020_12_21_11_58_12_976.jpg, F:\Data\IMG\right_2020_12_21_11_58_12_976.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_13_102.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_102.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_102.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\center_2020_12_21_11_58_13_209.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_209.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_209.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2020_12_21_11_58_13_318.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_318.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_318.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2020_12_21_11_58_13_424.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_424.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_424.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2020_12_21_11_58_13_530.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_530.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_530.jpg, 0, 1, 0, 30.19022
F:\Data\IMG\center_2020_12_21_11_58_13_635.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_635.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_635.jpg, 0, 1, 0, 30.19049
F:\Data\IMG\center_2020_12_21_11_58_13_743.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_743.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_743.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_11_58_13_848.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_848.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_848.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_11_58_13_954.jpg, F:\Data\IMG\left_2020_12_21_11_58_13_954.jpg, F:\Data\IMG\right_2020_12_21_11_58_13_954.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_14_060.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_060.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_060.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2020_12_21_11_58_14_184.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_184.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_184.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2020_12_21_11_58_14_292.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_292.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_292.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_14_397.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_397.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_397.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_11_58_14_502.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_502.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_502.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_14_611.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_611.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_611.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_14_716.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_716.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_716.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\center_2020_12_21_11_58_14_826.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_826.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_826.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_14_935.jpg, F:\Data\IMG\left_2020_12_21_11_58_14_935.jpg, F:\Data\IMG\right_2020_12_21_11_58_14_935.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2020_12_21_11_58_15_043.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_043.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_043.jpg, 0.3236067, 1, 0, 30.16989
F:\Data\IMG\center_2020_12_21_11_58_15_147.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_147.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_147.jpg, 0.01140089, 1, 0, 30.18999
F:\Data\IMG\center_2020_12_21_11_58_15_254.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_254.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_254.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2020_12_21_11_58_15_362.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_362.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_362.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_11_58_15_469.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_469.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_469.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_11_58_15_577.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_577.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_577.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_15_686.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_686.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_686.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_11_58_15_794.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_794.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_794.jpg, 0.0664446, 1, 0, 30.18924
F:\Data\IMG\center_2020_12_21_11_58_15_904.jpg, F:\Data\IMG\left_2020_12_21_11_58_15_904.jpg, F:\Data\IMG\right_2020_12_21_11_58_15_904.jpg, 0.4270149, 1, 0, 30.15716
F:\Data\IMG\center_2020_12_21_11_58_16_012.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_012.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_012.jpg, 0.1330713, 1, 0, 30.19145
F:\Data\IMG\center_2020_12_21_11_58_16_121.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_121.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_121.jpg, 0, 1, 0, 30.18968
F:\Data\IMG\center_2020_12_21_11_58_16_228.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_228.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_228.jpg, 0, 1, 0, 30.19059
F:\Data\IMG\center_2020_12_21_11_58_16_384.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_384.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_384.jpg, 0, 1, 0, 30.18986
F:\Data\IMG\center_2020_12_21_11_58_16_493.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_493.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_493.jpg, 0, 1, 0, 30.18991
F:\Data\IMG\center_2020_12_21_11_58_16_601.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_601.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_601.jpg, 0, 1, 0, 30.19001
F:\Data\IMG\center_2020_12_21_11_58_16_733.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_733.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_733.jpg, -0.3899172, 1, 0, 30.16591
F:\Data\IMG\center_2020_12_21_11_58_16_831.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_831.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_831.jpg, -0.6601394, 1, 0, 30.13523
F:\Data\IMG\center_2020_12_21_11_58_16_940.jpg, F:\Data\IMG\left_2020_12_21_11_58_16_940.jpg, F:\Data\IMG\right_2020_12_21_11_58_16_940.jpg, -0.304095, 1, 0, 30.19635
F:\Data\IMG\center_2020_12_21_11_58_17_048.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_048.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_048.jpg, 0, 1, 0, 30.18681
F:\Data\IMG\center_2020_12_21_11_58_17_172.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_172.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_172.jpg, 0.3672558, 1, 0, 30.15112
F:\Data\IMG\center_2020_12_21_11_58_17_273.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_273.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_273.jpg, 0.09382799, 1, 0, 30.18967
F:\Data\IMG\center_2020_12_21_11_58_17_379.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_379.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_379.jpg, 0, 1, 0, 30.18983
F:\Data\IMG\center_2020_12_21_11_58_17_485.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_485.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_485.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2020_12_21_11_58_17_588.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_588.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_588.jpg, 0, 1, 0, 30.18956
F:\Data\IMG\center_2020_12_21_11_58_17_713.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_713.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_713.jpg, 0.3752685, 1, 0, 30.16817
F:\Data\IMG\center_2020_12_21_11_58_17_820.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_820.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_820.jpg, 0.6992166, 1, 0, 30.12742
F:\Data\IMG\center_2020_12_21_11_58_17_928.jpg, F:\Data\IMG\left_2020_12_21_11_58_17_928.jpg, F:\Data\IMG\right_2020_12_21_11_58_17_928.jpg, 1, 1, 0, 30.09422
F:\Data\IMG\center_2020_12_21_11_58_18_037.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_037.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_037.jpg, 1, 1, 0, 30.11917
F:\Data\IMG\center_2020_12_21_11_58_18_139.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_139.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_139.jpg, 0.6948091, 1, 0, 30.19407
F:\Data\IMG\center_2020_12_21_11_58_18_240.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_240.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_240.jpg, 0.3923239, 1, 0, 30.20628
F:\Data\IMG\center_2020_12_21_11_58_18_344.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_344.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_344.jpg, 0.08151101, 1, 0, 30.19022
F:\Data\IMG\center_2020_12_21_11_58_18_447.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_447.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_447.jpg, -0.0749058, 1, 0, 30.18308
F:\Data\IMG\center_2020_12_21_11_58_18_548.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_548.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_548.jpg, -0.3785976, 1, 0, 30.14727
F:\Data\IMG\center_2020_12_21_11_58_18_650.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_650.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_650.jpg, -0.6539688, 1, 0, 30.11684
F:\Data\IMG\center_2020_12_21_11_58_18_751.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_751.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_751.jpg, -0.955176, 1, 0, 29.76063
F:\Data\IMG\center_2020_12_21_11_58_18_853.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_853.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_853.jpg, -1, 1, 0, 30.09082
F:\Data\IMG\center_2020_12_21_11_58_18_953.jpg, F:\Data\IMG\left_2020_12_21_11_58_18_953.jpg, F:\Data\IMG\right_2020_12_21_11_58_18_953.jpg, -0.726868, 1, 0, 30.35362
F:\Data\IMG\center_2020_12_21_11_58_19_063.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_063.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_063.jpg, -0.3669308, 1, 0, 30.24269
F:\Data\IMG\center_2020_12_21_11_58_19_170.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_170.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_170.jpg, -0.07213425, 1, 0, 30.19233
F:\Data\IMG\center_2020_12_21_11_58_19_273.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_273.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_273.jpg, 0, 1, 0, 30.17963
F:\Data\IMG\center_2020_12_21_11_58_19_380.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_380.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_380.jpg, 0.060699, 1, 0, 30.18971
F:\Data\IMG\center_2020_12_21_11_58_19_484.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_484.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_484.jpg, 0.3756819, 1, 0, 30.15991
F:\Data\IMG\center_2020_12_21_11_58_19_588.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_588.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_588.jpg, 0.6577812, 1, 0, 30.12128
F:\Data\IMG\center_2020_12_21_11_58_19_692.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_692.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_692.jpg, 0.9656674, 1, 0, 30.0933
F:\Data\IMG\center_2020_12_21_11_58_19_797.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_797.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_797.jpg, 0.6491781, 1, 0, 30.17635
F:\Data\IMG\center_2020_12_21_11_58_19_907.jpg, F:\Data\IMG\left_2020_12_21_11_58_19_907.jpg, F:\Data\IMG\right_2020_12_21_11_58_19_907.jpg, 0.2869821, 1, 0, 30.20045
F:\Data\IMG\center_2020_12_21_11_58_20_016.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_016.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_016.jpg, 0, 1, 0, 30.18716
F:\Data\IMG\center_2020_12_21_11_58_20_126.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_126.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_126.jpg, 0, 1, 0, 30.18929
F:\Data\IMG\center_2020_12_21_11_58_20_234.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_234.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_234.jpg, -0.0337764, 1, 0, 30.18818
F:\Data\IMG\center_2020_12_21_11_58_20_344.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_344.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_344.jpg, -0.3951621, 1, 0, 30.15914
F:\Data\IMG\center_2020_12_21_11_58_20_451.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_451.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_451.jpg, -0.1035249, 1, 0, 30.18853
F:\Data\IMG\center_2020_12_21_11_58_20_560.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_560.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_560.jpg, 0, 1, 0, 30.18968
F:\Data\IMG\center_2020_12_21_11_58_20_667.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_667.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_667.jpg, 0, 1, 0, 30.18976
F:\Data\IMG\center_2020_12_21_11_58_20_771.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_771.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_771.jpg, 0, 1, 0, 30.19238
F:\Data\IMG\center_2020_12_21_11_58_20_880.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_880.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_880.jpg, 0, 1, 0, 30.19052
F:\Data\IMG\center_2020_12_21_11_58_20_986.jpg, F:\Data\IMG\left_2020_12_21_11_58_20_986.jpg, F:\Data\IMG\right_2020_12_21_11_58_20_986.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2020_12_21_11_58_21_094.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_094.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_094.jpg, 0, 1, 0, 30.19039
F:\Data\IMG\center_2020_12_21_11_58_21_199.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_199.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_199.jpg, 0, 1, 0, 30.19043
F:\Data\IMG\center_2020_12_21_11_58_21_304.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_304.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_304.jpg, 0, 1, 0, 30.19042
F:\Data\IMG\center_2020_12_21_11_58_21_433.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_433.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_433.jpg, 0, 1, 0, 30.19046
F:\Data\IMG\center_2020_12_21_11_58_21_536.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_536.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_536.jpg, 0, 1, 0, 30.19188
F:\Data\IMG\center_2020_12_21_11_58_21_659.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_659.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_659.jpg, 0, 1, 0, 30.19001
F:\Data\IMG\center_2020_12_21_11_58_21_763.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_763.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_763.jpg, 0, 1, 0, 30.1938
F:\Data\IMG\center_2020_12_21_11_58_21_866.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_866.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_866.jpg, 0, 1, 0, 30.1905
F:\Data\IMG\center_2020_12_21_11_58_21_970.jpg, F:\Data\IMG\left_2020_12_21_11_58_21_970.jpg, F:\Data\IMG\right_2020_12_21_11_58_21_970.jpg, 0, 1, 0, 30.19112
F:\Data\IMG\center_2020_12_21_11_58_22_076.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_076.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_076.jpg, 0.0298113, 1, 0, 30.1901
F:\Data\IMG\center_2020_12_21_11_58_22_178.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_178.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_178.jpg, 0.332475, 1, 0, 30.16929
F:\Data\IMG\center_2020_12_21_11_58_22_284.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_284.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_284.jpg, 0.04471979, 1, 0, 30.19123
F:\Data\IMG\center_2020_12_21_11_58_22_385.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_385.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_385.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_11_58_22_485.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_485.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_485.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_11_58_22_589.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_589.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_589.jpg, 0, 1, 0, 30.19099
F:\Data\IMG\center_2020_12_21_11_58_22_693.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_693.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_693.jpg, 0, 1, 0, 30.18966
F:\Data\IMG\center_2020_12_21_11_58_22_795.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_795.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_795.jpg, 0.2749563, 1, 0, 30.17616
F:\Data\IMG\center_2020_12_21_11_58_22_895.jpg, F:\Data\IMG\left_2020_12_21_11_58_22_895.jpg, F:\Data\IMG\right_2020_12_21_11_58_22_895.jpg, 0.5717344, 1, 0, 30.14098
F:\Data\IMG\center_2020_12_21_11_58_23_001.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_001.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_001.jpg, 0.9257256, 1, 0, 30.09727
F:\Data\IMG\center_2020_12_21_11_58_23_127.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_127.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_127.jpg, 0.5539185, 1, 0, 30.18347
F:\Data\IMG\center_2020_12_21_11_58_23_233.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_233.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_233.jpg, 0.2580523, 1, 0, 30.19938
F:\Data\IMG\center_2020_12_21_11_58_23_341.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_341.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_341.jpg, 0, 1, 0, 30.18626
F:\Data\IMG\center_2020_12_21_11_58_23_444.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_444.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_444.jpg, 0, 1, 0, 30.18884
F:\Data\IMG\center_2020_12_21_11_58_23_556.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_556.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_556.jpg, -0.2981292, 1, 0, 30.16733
F:\Data\IMG\center_2020_12_21_11_58_23_666.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_666.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_666.jpg, -0.6656621, 1, 0, 30.12234
F:\Data\IMG\center_2020_12_21_11_58_23_777.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_777.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_777.jpg, -0.3679403, 1, 0, 30.18773
F:\Data\IMG\center_2020_12_21_11_58_23_883.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_883.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_883.jpg, -0.01506414, 1, 0, 30.18764
F:\Data\IMG\center_2020_12_21_11_58_23_986.jpg, F:\Data\IMG\left_2020_12_21_11_58_23_986.jpg, F:\Data\IMG\right_2020_12_21_11_58_23_986.jpg, 0, 1, 0, 30.18993
F:\Data\IMG\center_2020_12_21_11_58_24_094.jpg, F:\Data\IMG\left_2020_12_21_11_58_24_094.jpg, F:\Data\IMG\right_2020_12_21_11_58_24_094.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2020_12_21_11_58_24_197.jpg, F:\Data\IMG\left_2020_12_21_11_58_24_197.jpg, F:\Data\IMG\right_2020_12_21_11_58_24_197.jpg, 0, 1, 0, 30.19079
F:\Data\IMG\center_2020_12_21_11_58_24_297.jpg, F:\Data\IMG\left_2020_12_21_11_58_24_297.jpg, F:\Data\IMG\right_2020_12_21_11_58_24_297.jpg, 0, 1, 0, 30.1907
